current_day,current_week,current_year,hight_eat_meat_t0,hight_prob_eat_meat_day,hight_std_meat_day,hight_tax_meat_day,low_eat_meat_t0,low_prob_eat_meat_day,low_std_meat_day,low_tax_meat_day,prob_eat_meat_day,prob_eat_meat_t0,std_meat_day,tax_meat_day
374,54,2014,135.93930960157,0.65594596329221,53.620183765196,33.954490308978,3.3174498452814,0.015952780986077,1.9007186789435,1.2066352547175,0.67189874427829,0.73233790932317,55.520902444139,35.161125563695
375,54,2014,135.93930960157,0.65689941369867,60.77309056136,38.539435448421,3.3174498452814,0.016938724895842,1.9192060940251,1.2095108941717,0.67383813859452,0.73233790932317,62.692296655385,39.748946342593
376,54,2014,135.93930960157,0.66014628491038,55.398708548959,35.108637278162,3.3174498452814,0.016833953832491,1.4194248107104,0.89395004812012,0.67698023874287,0.73233790932317,56.818133359669,36.002587326282
377,54,2014,135.93930960157,0.68168940011467,56.329118133249,35.691908520082,3.3174498452814,0.016391925082607,1.5390138957421,0.97498424451216,0.69808132519727,0.73233790932317,57.868132028991,36.666892764594
378,54,2014,135.93930960157,0.67658206730198,57.340336999744,36.355303208784,3.3174498452814,0.01759579314467,1.3449854305815,0.8484873223517,0.69417786044665,0.73233790932317,58.685322430326,37.203790531136
379,55,2014,135.93930960157,0.66926593129568,58.465051914396,37.037935252491,3.3174498452814,0.016867863415982,1.3703790828774,0.86548932395188,0.68613379471166,0.73233790932317,59.835430997274,37.903424576443
380,55,2014,135.93930960157,0.65357395126602,59.022523903049,37.394912606106,3.3174498452814,0.016915530504196,1.88853035165,1.1915411336078,0.67048948177022,0.73233790932317,60.911054254699,38.586453739714
381,55,2014,135.93930960157,0.66256794633541,59.28149490636,37.570356462505,3.3174498452814,0.017475355269593,1.746764398456,1.1017301618287,0.680043301605,0.73233790932317,61.028259304817,38.672086624334
382,55,2014,135.93930960157,0.66256402266274,55.983277253675,35.468249266467,3.3174498452814,0.017442888075682,1.3314876981633,0.84439067608132,0.68000691073842,0.73233790932317,57.314764951838,36.312639942548
383,55,2014,135.93930960157,0.66950326802494,55.485934855255,35.174323560757,3.3174498452814,0.016189787906492,1.2968138435314,0.81905570893087,0.68569305593143,0.73233790932317,56.782748698786,35.993379269688
384,55,2014,135.93930960157,0.67144598488061,52.933876334006,33.53393762124,3.3174498452814,0.017286969406964,1.521981634343,0.96547879012641,0.68873295428758,0.73233790932317,54.455857968349,34.499416411367
385,55,2014,135.93930960157,0.66458188393395,57.409256885419,36.375466243624,3.3174498452814,0.017743266267489,1.7316552552793,1.0936126437459,0.68232515020144,0.73233790932317,59.140912140698,37.469078887369
386,56,2014,135.93930960157,0.66405303450766,54.792907177562,34.730420655823,3.3174498452814,0.017880699040837,1.3035319232748,0.82328387905074,0.68193373354849,0.73233790932317,56.096439100836,35.553704534874
387,56,2014,135.93930960157,0.66418593794221,59.186511377703,37.493888511187,3.3174498452814,0.016303668287253,1.8108011542749,1.1409539824766,0.68048960622947,0.73233790932317,60.997312531978,38.634842493663
388,56,2014,135.93930960157,0.65922746446913,54.460152888751,34.491310875646,3.3174498452814,0.016740604847621,1.1749157344535,0.74422237409187,0.67596806931675,0.73233790932317,55.635068623205,35.235533249738
389,56,2014,135.93930960157,0.67570259897657,57.640194432548,36.517876492571,3.3174498452814,0.016259322528766,1.3874578890012,0.87586729081373,0.69196192150533,0.73233790932317,59.02765232155,37.393743783385
390,56,2014,135.93930960157,0.67382736296467,54.374930239724,34.465680366252,3.3174498452814,0.017130261330431,1.6002714782118,1.0122698804868,0.6909576242951,0.73233790932317,55.975201717936,35.477950246739
391,56,2014,135.93930960157,0.6688836068249,55.577254422966,35.204448794866,3.3174498452814,0.017249157243238,1.8743968276544,1.183138369072,0.68613276406814,0.73233790932317,57.45165125062,36.387587163938
392,56,2014,135.93930960157,0.66291954707662,58.329353287703,36.961852958786,3.3174498452814,0.017019116237087,1.739930160772,1.1020607989346,0.67993866331371,0.73233790932317,60.069283448475,38.063913757721
393,57,2014,135.93930960157,0.6573452346705,55.569698826923,35.210070392134,3.3174498452814,0.017233205088966,0.92137643020102,0.58289609435655,0.67457843975946,0.73233790932317,56.491075257124,35.79296648649
394,57,2014,135.93930960157,0.66663913316522,56.717787666804,35.93103967182,3.3174498452814,0.016964263905845,1.5041823300773,0.94899452031887,0.68360339707107,0.73233790932317,58.221969996881,36.880034192139
395,57,2014,135.93930960157,0.65416547848565,57.344663344647,36.344441851043,3.3174498452814,0.015630382329875,0.96584412338269,0.60882454949924,0.66979586081553,0.73233790932317,58.310507468029,36.953266400542
396,57,2014,135.93930960157,0.65697180580006,57.311736258072,36.318971480891,3.3174498452814,0.017550244588193,1.9955780655042,1.2594833538667,0.67452205038826,0.73233790932317,59.307314323576,37.578454834757
397,57,2014,135.93930960157,0.66238187763193,54.694426717765,34.653341325648,3.3174498452814,0.017388685400263,1.550379061278,0.97850111680945,0.67977056303219,0.73233790932317,56.244805779043,35.631842442457
398,57,2014,135.93930960157,0.65727173625426,58.827198910712,37.27111412901,3.3174498452814,0.016677021285935,1.8145150072989,1.1454879891363,0.6739487575402,0.73233790932317,60.641713918011,38.416602118146
399,57,2014,135.93930960157,0.65306234265772,59.276669252468,37.574704570339,3.3174498452814,0.017100353410783,1.6852007204358,1.0633160265727,0.6701626960685,0.73233790932317,60.961869972904,38.638020596912
400,58,2014,135.93930960157,0.66820141430499,52.508985016319,33.284221610027,3.3174498452814,0.018169072891861,1.6938023172298,1.0722803908009,0.68637048719685,0.73233790932317,54.202787333549,34.356502000828
401,58,2014,135.93930960157,0.65909486430562,57.659326912748,36.53196282028,3.3174498452814,0.016652191550836,1.8199591743975,1.1483103434047,0.67574705585646,0.73233790932317,59.479286087146,37.680273163684
402,58,2014,135.93930960157,0.67182990953935,56.120539709309,35.547330243976,3.3174498452814,0.017180637151004,1.0876199830583,0.68698734943405,0.68901054669035,0.73233790932317,57.208159692367,36.23431759341
403,58,2014,135.93930960157,0.67276839299422,57.070781273199,36.179580052378,3.3174498452814,0.016238646859975,1.7459516471748,1.1032411464953,0.68900703985419,0.73233790932317,58.816732920374,37.282821198873
404,58,2014,135.93930960157,0.6632554892448,56.867218057268,36.040696423669,3.3174498452814,0.016601893523994,1.8671338788903,1.1794201995884,0.67985738276879,0.73233790932317,58.734351936158,37.220116623257
405,58,2014,135.93930960157,0.66037058798283,54.207763034345,34.35875022101,3.3174498452814,0.017722278041631,1.2199808008752,0.77102380943996,0.67809286602447,0.73233790932317,55.42774383522,35.12977403045
406,58,2014,135.93930960157,0.65202671949327,59.598405440208,37.750309192043,3.3174498452814,0.016213661991524,2.2765511537157,1.4329697299076,0.66824038148479,0.73233790932317,61.874956593924,39.183278921951
407,59,2014,135.93930960157,0.66460622277455,56.546944721926,35.809805584975,3.3174498452814,0.016956378942839,1.5557665284973,0.97851823391383,0.68156260171739,0.73233790932317,58.102711250423,36.788323818889
408,59,2014,135.93930960157,0.66593726045916,57.209750504559,36.231207933078,3.3174498452814,0.01768573102074,1.2568282644396,0.79282351711303,0.6836229914799,0.73233790932317,58.466578768998,37.024031450191
409,59,2014,135.93930960157,0.64653853492566,55.104917733385,34.90797332514,3.3174498452814,0.016955552675996,1.259406404604,0.79408574668432,0.66349408760165,0.73233790932317,56.364324137989,35.702059071824
410,59,2014,135.93930960157,0.65564969867336,56.634185861866,35.855759950755,3.3174498452814,0.016073266331702,1.8397988634216,1.1601055567599,0.67172296500506,0.73233790932317,58.473984725287,37.015865507515
411,59,2014,135.93930960157,0.65883843205317,57.970778595841,36.727344488072,3.3174498452814,0.01704087383077,1.472624204057,0.93000122460015,0.67587930588394,0.73233790932317,59.443402799898,37.657345712672
412,59,2014,135.93930960157,0.6610274515241,54.130707667724,34.279274934407,3.3174498452814,0.016190349321446,1.6251931788635,1.0284191235864,0.67721780084554,0.73233790932317,55.755900846588,35.307694057993
413,59,2014,135.93930960157,0.66808803734369,56.476939943299,35.76580382171,3.3174498452814,0.016923306608022,1.2860060172222,0.80989993114695,0.68501134395171,0.73233790932317,57.762945960522,36.575703752857
414,60,2014,135.93930960157,0.66742096660972,58.587504883554,37.116929693227,3.3174498452814,0.016686030933384,1.5566317828166,0.9830224710733,0.68410699754311,0.73233790932317,60.144136666371,38.0999521643
415,60,2014,135.93930960157,0.66443285892475,57.832798262361,36.653459055369,3.3174498452814,0.016934590743225,1.3024965746453,0.82084485303587,0.68136744966797,0.73233790932317,59.135294837006,37.474303908405
416,60,2014,135.93930960157,0.66411056910361,57.598618302935,36.51403453669,3.3174498452814,0.016988599662282,1.4245453435433,0.89863488814679,0.68109916876589,0.73233790932317,59.023163646478,37.412669424836
417,60,2014,135.93930960157,0.65602747469936,56.41200221153,35.73921998623,3.3174498452814,0.017014535045041,1.0876587315756,0.68687024821816,0.6730420097444,0.73233790932317,57.499660943106,36.426090234448
418,60,2014,135.93930960157,0.65865059234978,57.551157389813,36.462694175473,3.3174498452814,0.015913126278216,1.9373108787866,1.2202179225175,0.674563718628,0.73233790932317,59.488468268599,37.682912097991
419,60,2014,135.93930960157,0.67148526853856,60.682760115002,38.469850617935,3.3174498452814,0.016365984752373,2.1618566538754,1.367294032731,0.68785125329093,0.73233790932317,62.844616768878,39.837144650666
420,60,2014,135.93930960157,0.66346729495831,54.964590435894,34.812000231892,3.3174498452814,0.017172758894706,1.877765875139,1.1849006033081,0.68064005385302,0.73233790932317,56.842356311033,35.9969008352
421,61,2014,135.93930960157,0.66112773019107,56.700140392721,36.361009491099,3.3174498452814,0.017332176588094,1.4846897504944,0.9484470070041,0.67845990677916,0.73233790932317,58.184830143216,37.309456498103
422,61,2014,135.93930960157,0.6631880725969,57.076921668746,36.592972796529,3.3174498452814,0.016801954151968,1.222425563315,0.77880668850364,0.67999002674887,0.73233790932317,58.299347232061,37.371779485032
423,61,2014,135.93930960157,0.65594642494342,57.52748658158,36.891440746333,3.3174498452814,0.017132610623935,1.539862938882,0.98226917520086,0.67307903556736,0.73233790932317,59.067349520462,37.873709921534
424,61,2014,135.93930960157,0.67580853238316,55.973355248174,35.893029727992,3.3174498452814,0.017003441399052,1.9986622146351,1.27838362479,0.69281197378221,0.73233790932317,57.97201746281,37.171413352782
425,61,2014,135.93930960157,0.6552373343943,57.513381651759,36.876821329313,3.3174498452814,0.016469867190393,1.5252679619131,0.97271676547506,0.67170720158469,0.73233790932317,59.038649613672,37.849538094788
426,61,2014,135.93930960157,0.6677374153465,57.73148290337,37.001148248324,3.3174498452814,0.017607358397169,1.1753159758298,0.75422152643418,0.68534477374367,0.73233790932317,58.9067988792,37.755369774758
427,61,2014,135.93930960157,0.6678172675885,54.837615888388,35.165144957258,3.3174498452814,0.016874710099895,1.5792724712243,1.0088901003822,0.6846919776884,0.73233790932317,56.416888359612,36.17403505764
428,62,2014,135.93930960157,0.65724779063112,57.875292452347,37.097444764519,3.3174498452814,0.017389903623326,1.402542495012,0.89580639259651,0.67463769425444,0.73233790932317,59.277834947359,37.993251157115
429,62,2014,135.93930960157,0.66794270287199,55.546978951954,35.621178783099,3.3174498452814,0.01754005140574,1.5147877832981,0.96621021558631,0.68548275427773,0.73233790932317,57.061766735252,36.587388998686
430,62,2014,135.93930960157,0.67587165958359,56.609002578359,36.304687814395,3.3174498452814,0.016915567372058,1.5065578592665,0.96644862339299,0.69278722695565,0.73233790932317,58.115560437626,37.271136437788
431,62,2014,135.93930960157,0.66741169015804,58.846336462539,37.712935315076,3.3174498452814,0.017366171303566,1.6146660323487,1.0299026583694,0.68477786146161,0.73233790932317,60.461002494888,38.742837973445
432,62,2014,135.93930960157,0.67105905074257,57.908796219945,37.116055946575,3.3174498452814,0.016795252428847,1.9491153337272,1.2427522954055,0.68785430317142,0.73233790932317,59.857911553672,38.358808241981
433,62,2014,135.93930960157,0.66641224859679,51.726889335691,33.169084135025,3.3174498452814,0.017469711604595,1.6453684820461,1.0507509122695,0.68388196020138,0.73233790932317,53.372257817737,34.219835047294
434,62,2014,135.93930960157,0.6718919016239,56.771989862031,36.396348215345,3.3174498452814,0.01826853842462,0.83439118679074,0.53267794141927,0.69016044004852,0.73233790932317,57.606381048822,36.929026156764
435,63,2014,135.93930960157,0.6732917102978,55.584537768279,35.639085286653,3.3174498452814,0.017051995688884,1.9216814425384,1.2274416398599,0.69034370598668,0.73233790932317,57.506219210818,36.866526926512
436,63,2014,135.93930960157,0.67092450523475,57.60805026957,36.945819423441,3.3174498452814,0.016235631023949,1.252031503095,0.80004276217855,0.6871601362587,0.73233790932317,58.860081772665,37.74586218562
437,63,2014,135.93930960157,0.65851258836247,56.287017703395,36.07819570365,3.3174498452814,0.01686115106704,1.6516393427123,1.0544865337397,0.67537373942951,0.73233790932317,57.938657046107,37.132682237389
438,63,2014,135.93930960157,0.66868838273659,53.894524567829,34.533136233644,3.3174498452814,0.016988841354441,1.8055038742414,1.153179299162,0.68567722409103,0.73233790932317,55.70002844207,35.686315532806
439,63,2014,135.93930960157,0.6557407603957,58.880726405193,37.739342218532,3.3174498452814,0.017388295551846,1.1719653271745,0.74821168682277,0.67312905594754,0.73233790932317,60.052691732368,38.487553905355
440,63,2014,135.93930960157,0.66169301008358,57.78677491931,37.051767601063,3.3174498452814,0.016539310551091,1.2520485691523,0.79903494786801,0.67823232063467,0.73233790932317,59.038823488463,37.850802548931
441,63,2014,135.93930960157,0.66147968056617,55.33529784881,35.480682911702,3.3174498452814,0.017281745263889,2.030104299667,1.2953927991154,0.67876142583006,0.73233790932317,57.365402148477,36.776075710818
442,64,2014,135.93930960157,0.65804710063169,58.330841602653,37.388955877987,3.3174498452814,0.01742581182629,1.6310555642783,1.042001246907,0.67547291245798,0.73233790932317,59.961897166932,38.430957124894
443,64,2014,135.93930960157,0.65776515186284,56.165523388324,36.012988530414,3.3174498452814,0.01772668546703,1.5472816237694,0.98858337552083,0.67549183732987,0.73233790932317,57.712805012093,37.001571905935
444,64,2014,135.93930960157,0.66818435647351,53.099832002802,34.043798276408,3.3174498452814,0.015969483841038,0.78202153701802,0.49843141630685,0.68415384031455,0.73233790932317,53.88185353982,34.542229692715
445,64,2014,135.93930960157,0.65941412214391,55.810701578472,35.781177000822,3.3174498452814,0.016084213891421,1.9146621779388,1.2225961836495,0.67549833603533,0.73233790932317,57.725363756411,37.003773184471
446,64,2014,135.93930960157,0.66449713189338,58.459728473353,37.470955349938,3.3174498452814,0.016660447831231,1.279446093116,0.81918317957275,0.68115757972461,0.73233790932317,59.739174566469,38.29013852951
447,64,2014,135.93930960157,0.66526670253365,55.310718675855,35.443835216698,3.3174498452814,0.017105067533201,1.3791888605575,0.88357764745486,0.68237177006685,0.73233790932317,56.689907536413,36.327412864152
448,64,2014,135.93930960157,0.67052853121991,56.067115853936,35.952919472801,3.3174498452814,0.017400596082816,1.4831057088808,0.94550850348726,0.68792912730272,0.73233790932317,57.550221562817,36.898427976288
